ticker,date,horizon,entry_label,entry_score,confidence,selected_setup,entry_strategy,is_actionable,reasons,missing_data,matched_signals,optional_signals,market_regime,archetype,price,source_decision,source_strategy,source_setup
MSFT,2023-08-24,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,319.97,,,
MSFT,2023-08-31,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,327.76,,,
MSFT,2023-08-31,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,327.76,,,
MSFT,2023-09-08,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,334.27,,,
MSFT,2023-09-08,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,334.27,,,
MSFT,2023-09-15,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,330.22,,,
MSFT,2023-09-15,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,330.22,,,
MSFT,2023-09-22,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,317.01,,,
MSFT,2023-09-22,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,317.01,,,
MSFT,2023-09-29,medium_term,NO_TRADE,0.0,90.0,DOWNTREND_REBOUND_CANDIDATE,no_trade,False,,rs_vs_spy_20d,OVERSOLD_REVERSAL,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,315.75,,,
MSFT,2023-09-29,short_term,NO_TRADE,0.0,90.0,DOWNTREND_REBOUND_CANDIDATE,no_trade,False,,rs_vs_spy_20d,OVERSOLD_REVERSAL,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,315.75,,,
MSFT,2023-10-06,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,327.26,,,
MSFT,2023-10-06,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,327.26,,,
MSFT,2023-10-13,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,327.73,,,
MSFT,2023-10-13,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,327.73,,,
MSFT,2023-10-20,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,326.67,,,
MSFT,2023-10-20,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,326.67,,,
MSFT,2023-10-27,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,329.81,,,
MSFT,2023-10-27,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,329.81,,,
MSFT,2023-11-03,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,352.8,,,
MSFT,2023-11-03,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,352.8,,,
MSFT,2023-11-10,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|EXTENDED_ABOVE_SMA20,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,369.67,,,
MSFT,2023-11-10,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|EXTENDED_ABOVE_SMA20,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,369.67,,,
MSFT,2023-11-17,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,369.85,,,
MSFT,2023-11-17,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,369.85,,,
MSFT,2023-11-27,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,378.61,,,
MSFT,2023-11-27,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,378.61,,,
MSFT,2023-12-04,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,369.14,,,
MSFT,2023-12-04,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,369.14,,,
MSFT,2023-12-11,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,371.3,,,
MSFT,2023-12-11,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,371.3,,,
MSFT,2023-12-18,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,372.65,,,
MSFT,2023-12-18,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,372.65,,,
MSFT,2023-12-26,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,374.66,,,
MSFT,2023-12-26,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,374.66,,,
MSFT,2024-01-03,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,370.6,,,
MSFT,2024-01-03,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,370.6,,,
MSFT,2024-01-10,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,382.77,,,
MSFT,2024-01-10,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,382.77,,,
MSFT,2024-01-18,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,393.87,,,
MSFT,2024-01-18,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,393.87,,,
MSFT,2024-01-25,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,404.87,,,
MSFT,2024-01-25,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,404.87,,,
MSFT,2024-02-01,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,403.78,,,
MSFT,2024-02-01,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,403.78,,,
MSFT,2024-02-08,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,414.11,,,
MSFT,2024-02-08,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,414.11,,,
MSFT,2024-02-15,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,406.56,,,
MSFT,2024-02-15,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,406.56,,,
MSFT,2024-02-23,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,410.34,,,
MSFT,2024-02-23,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,410.34,,,
MSFT,2024-03-01,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,415.5,,,
MSFT,2024-03-01,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,415.5,,,
MSFT,2024-03-08,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,406.22,,,
MSFT,2024-03-08,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,406.22,,,
MSFT,2024-03-15,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,416.42,,,
MSFT,2024-03-15,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,416.42,,,
MSFT,2024-03-22,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,428.74,,,
MSFT,2024-03-22,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,428.74,,,
MSFT,2024-04-01,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,424.57,,,
MSFT,2024-04-01,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,424.57,,,
MSFT,2024-04-08,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,424.59,,,
MSFT,2024-04-08,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,424.59,,,
MSFT,2024-04-15,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,413.64,,,
MSFT,2024-04-15,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,413.64,,,
MSFT,2024-04-22,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,400.96,,,
MSFT,2024-04-22,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,400.96,,,
MSFT,2024-04-29,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,402.25,,,
MSFT,2024-04-29,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,402.25,,,
MSFT,2024-05-06,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,413.54,,,
MSFT,2024-05-06,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,413.54,,,
MSFT,2024-05-13,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,413.72,,,
MSFT,2024-05-13,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,413.72,,,
MSFT,2024-05-20,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,425.34,,,
MSFT,2024-05-20,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,425.34,,,
MSFT,2024-05-28,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,430.32,,,
MSFT,2024-05-28,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,430.32,,,
MSFT,2024-06-04,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,416.07,,,
MSFT,2024-06-04,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,416.07,,,
MSFT,2024-06-11,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,432.68,,,
MSFT,2024-06-11,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,432.68,,,
MSFT,2024-06-18,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,446.34,,,
MSFT,2024-06-18,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,446.34,,,
MSFT,2024-06-26,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,452.16,,,
MSFT,2024-06-26,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,452.16,,,
MSFT,2024-07-03,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,460.77,,,
MSFT,2024-07-03,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,460.77,,,
MSFT,2024-07-11,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,454.7,,,
MSFT,2024-07-11,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,454.7,,,
MSFT,2024-07-18,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,440.37,,,
MSFT,2024-07-18,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,440.37,,,
MSFT,2024-07-25,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|BROKEN_SUPPORT,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,418.4,,,
MSFT,2024-07-25,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|BROKEN_SUPPORT,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,418.4,,,
MSFT,2024-08-01,medium_term,NO_TRADE,0.0,90.0,DOWNTREND_REBOUND_CANDIDATE,no_trade,False,,rs_vs_spy_20d,OVERSOLD_REVERSAL,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,417.11,,,
MSFT,2024-08-01,short_term,NO_TRADE,0.0,90.0,DOWNTREND_REBOUND_CANDIDATE,no_trade,False,,rs_vs_spy_20d,OVERSOLD_REVERSAL,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,417.11,,,
MSFT,2024-08-08,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,402.69,,,
MSFT,2024-08-08,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,402.69,,,
MSFT,2024-08-15,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,421.03,,,
MSFT,2024-08-15,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,421.03,,,
MSFT,2024-08-22,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,415.55,,,
MSFT,2024-08-22,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,415.55,,,
MSFT,2024-08-29,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,413.12,,,
MSFT,2024-08-29,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,413.12,,,
MSFT,2024-09-06,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,401.7,,,
MSFT,2024-09-06,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,401.7,,,
MSFT,2024-09-13,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,430.59,,,
MSFT,2024-09-13,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,430.59,,,
MSFT,2024-09-20,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,435.27,,,
MSFT,2024-09-20,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,435.27,,,
MSFT,2024-09-27,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,428.02,,,
MSFT,2024-09-27,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE|VOLUME_DRY_UP,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,428.02,,,
MSFT,2024-10-04,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,416.06,,,
MSFT,2024-10-04,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,416.06,,,
MSFT,2024-10-11,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,416.32,,,
MSFT,2024-10-11,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,416.32,,,
MSFT,2024-10-18,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,418.16,,,
MSFT,2024-10-18,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,418.16,,,
MSFT,2024-10-25,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,428.15,,,
MSFT,2024-10-25,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,STRONG_UPTREND|SMA50_PULLBACK,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,428.15,,,
MSFT,2024-11-01,medium_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,410.37,,,
MSFT,2024-11-01,short_term,NO_TRADE,0.0,90.0,,no_trade,False,,rs_vs_spy_20d,SMA50_PULLBACK|RSI_PULLBACK_ZONE,,SIDEWAYS_CHOPPY,TECHNICAL_NATIVE,410.37,,,
